3.8275760000000165,-1.4196444272176072,-5.0915460316638725,0.3237162642160092,0.25004528884627103,0
3.8292450000000167,-1.4281605613298465,-5.113553782682635,0.3241228316696261,0.23712175129734003,0
3.830914000000017,-1.4367135575422012,-5.1357193525211535,0.32450766989868784,0.22400637941803173,0
3.832583000000017,-1.4453036824917629,-5.158046633168086,0.3248704572503041,0.21069739246625066,0
3.834252000000017,-1.4539312093741166,-5.180539592105415,0.3252108690714788,0.19719297595234883,0
3.8359210000000172,-1.4625964180707605,-5.203202274019052,0.32552857765209164,0.18349128080611507,0
3.8375900000000174,-1.4712995952794203,-5.226038802558749,0.3258232521664807,0.16959042253290313,0
3.8392553000000174,-1.4800216132445922,-5.249002161145631,0.32609398324797934,0.1555199667351887,0
3.8409206000000173,-1.4887820226375057,-5.272147040700396,0.3263411147615665,0.14124737274361085,0
3.8425859000000173,-1.4975811293488894,-5.295477783531257,0.3265643084410159,0.1267706579942156,0
3.8442512000000173,-1.5064192465718311,-5.318998817679479,0.3267632226865559,0.11208780136716917,0
3.8459165000000173,-1.515296694946199,-5.342714658910089,0.3269375124999276,0.09719674230271524,0
3.8475818000000173,-1.524213802706421,-5.3666299127533446,0.3270868294179636,0.08209537990854368,0
3.8492471000000172,-1.5331709058327054,-5.390749276597017,0.3272108214446731,0.06678157205919265,0
3.850912400000017,-1.5421683482057897,-5.4150775418293815,0.3273091329818217,0.05125313448820438,0
3.852577700000017,-1.5512064817652977,-5.439619596032676,0.3273814047579932,0.0355078398738638,0
3.854243000000017,-1.5602856666717935,-5.464380425226628,0.32742727375612496,0.019543416919469248,0
3.855909700000017,-1.5694139565985423,-5.4893862161524964,0.32744637783048575,0.0033438483217730977,0
3.857576400000017,-1.5785841141519716,-5.514621448355317,0.327438295591399,-0.013079905310931759,0
3.859243100000017,-1.587796526151068,-5.540091430620903,0.32740265138377594,-0.029730258896357598,0
3.860909800000017,-1.5970515883528513,-5.56580158000007,0.32733906548784103,-0.04660967519902344,0
3.8625765000000167,-1.6063497056348894,-5.591757424299974,0.3272471540386087,-0.06372066576186859,0
3.8642432000000166,-1.6156912921820026,-5.617964604618722,0.32712652894381045,-0.08106579183432921,0
3.8659099000000166,-1.6250767716772263,-5.64442887792105,0.32697679780027933,-0.09864766529466289,0
3.8675766000000165,-1.6345065774970995,-5.67115611965248,0.326797563808804,-0.11646894956404884,0
3.8692433000000164,-1.64398115291134,-5.698152326388911,0.32658842568746754,-0.1345323605097087,0
3.8709100000000163,-1.6535009512869623,-5.725423618518154,0.32634897758349285,-0.1528406673339833,0
3.8725784000000165,-1.6630762163805128,-5.753004491847218,0.3260785175930453,-0.1714157476526542,0
3.8742468000000168,-1.6726977370065135,-5.780873667460704,0.32577685786611,-0.19024194017511326,0
3.875915200000017,-1.6823659995957887,-5.80903767366693,0.3254435769995405,-0.20932218832441182,0
3.8775836000000172,-1.6920815015834934,-5.837503174098073,0.32507824863201756,-0.228659492433869,0
3.8792520000000175,-1.7018447516372075,-5.866276970492268,0.3246804413484576,-0.24825691051064297,0
3.8809204000000177,-1.7116562698896716,-5.895366005473237,0.32424971858318113,-0.26811755895821304,0
3.882588800000018,-1.721516588176152,-5.924777365318734,0.323785638521914,-0.28824461325148115,0
3.884257200000018,-1.7314262502764095,-5.954518282708032,0.3232877540027066,-0.3086413085575533,0
3.8859256000000184,-1.7413858121612251,-5.984596139437488,0.3227556124158682,-0.32931094029455277,0
3.8875940000000186,-1.7513958422434235,-6.015018469091891,0.3221887556030263,-0.35025686462003985,0
3.8892618000000185,-1.7614532941608696,-6.045781828115769,0.3215869426426299,-0.3714748148577345,0
3.8909296000000184,-1.7715623520989505,-6.076904931234236,0.32094950689192325,-0.39297574885017744,0
3.8925974000000183,-1.7817236226841127,-6.108395774048345,0.3202759734499956,-0.4147632032034072,0
3.894265200000018,-1.7919377260122227,-6.140262513657167,0.3195658614661387,-0.4368407762238309,0
3.895933000000018,-1.8022052959197739,-6.172513470863838,0.3188186840369431,-0.4592121278957792,0
3.897600800000018,-1.8125269802586452,-6.205157132227935,0.3180339481035475,-0.48188097971753496,0
3.899268600000018,-1.8229034411741398,-6.238202151938194,0.3172111543492914,-0.5048511143795482,0
3.9009364000000177,-1.8333353553859746,-6.2716573534767255,0.31634979709804756,-0.5281263752669683,0
3.9026042000000176,-1.8438234144718517,-6.305531731042806,0.3154493642135444,-0.5517106657668919,0
3.9042720000000175,-1.8543683251531784,-6.339834450700882,0.3145093370000218,-0.5756079483588407,0
3.9059386000000176,-1.8649631601077201,-6.3745496955094625,0.31352990988076934,-0.5998047060813978,0
3.9076052000000177,-1.8756162222629948,-6.409711482903326,0.31250988983744465,-0.6243220884227232,0
3.9092718000000177,-1.886328263855995,-6.445329476984042,0.31144873908899184,-0.6491642181779874,0
3.910938400000018,-1.897100053373618,-6.481413514210608,0.3103459129391406,-0.6743352707744106,0
3.912605000000018,-1.9079323758392412,-6.517973602497859,0.30920085969062555,-0.6998394718856453,0
3.914271600000018,-1.9188260330973237,-6.555019919736879,0.30801302056370455,-0.7256810946516883,0
3.915938200000018,-1.9297818440950094,-6.5925628116672215,0.30678182961966705,-0.7518644564639986,0
3.917604800000018,-1.9408006451595927,-6.630612789023643,0.30550671369009264,-0.7783939152717407,0
3.919271400000018,-1.9518832902705656,-6.669180523872321,0.3041870923126982,-0.8052738653609759,0
3.9209380000000182,-1.9630306513248184,-6.708276845043025,0.30282237767469466,-0.8325087325541681,0
3.922606300000018,-1.974255089879648,-6.747953442023851,0.3014105123655388,-0.8601313010133065,0
3.924274600000018,-1.9855461796460852,-6.788181865351233,0.299952260828937,-0.8881184576047345,0
3.925942900000018,-1.9969048506399416,-6.828973410790933,0.29844701107122856,-0.9164747010170099,0
3.927611200000018,-2.0083320518297136,-6.87033950184667,0.2968941435880147,-0.9452045352497751,0
3.929279500000018,-2.019828751340815,-6.912291678854465,0.29529303136243673,-0.974312460893789,0
3.930947800000018,-2.0313959366402194,-6.954841586374334,0.29364303987883866,-1.0038029653915743,0
3.932616100000018,-2.0430346146985254,-6.998000958699352,0.2919435271535957,-1.0336805121815402,0
3.934284400000018,-2.0547458121261393,-7.04178160328522,0.29019384378505747,-1.0639495286199094,0
3.935952700000018,-2.0665305752799306,-7.086195381885204,0.28839333302473974,-1.0946143925656,0
3.937621000000018,-2.0783899703363398,-7.131254189155551,0.28654133087209804,-1.125679417503331,0
3.939290600000018,-2.0903344134107344,-7.177005811086038,0.2846356618859041,-1.1571735169484185,0
3.940960200000018,-2.1023558009448577,-7.223427301915436,0.2826770693470787,-1.1890767836859713,0
3.942629800000018,-2.1144552612644936,-7.27053052497021,0.2806648667328577,-1.221393241335546,0
3.944299400000018,-2.126633942437576,-7.318327259809617,0.2785983609178118,-1.2541267716577655,0
3.945969000000018,-2.13889301210276,-7.366829163697692,0.27647685243086273,-1.287281090000182,0
3.947638600000018,-2.1512336572299966,-7.416047728607958,0.2742996357553284,-1.3208597182718058,0
3.949308200000018,-2.1636570838052998,-7.465994233338384,0.2720659996763029,-1.3548659552301088,0
3.950977800000018,-2.1761645164311685,-7.51667969028042,0.26977522768004897,-1.3893028438483233,0
3.9526474000000182,-2.188757197833333,-7.568114786350574,0.26742659841048316,-1.4241731355142262,0
3.9543170000000183,-2.201436388263641,-7.620309817556147,0.2650193861882637,-1.459479250794453,0
3.9559839000000183,-2.2141826470629984,-7.673188337916768,0.2625568986226768,-1.4951650785439337,0
3.9576508000000183,-2.2270176950202107,-7.726843383699635,0.26003456143157627,-1.5312889802974257,0
3.9593177000000184,-2.2399428338017584,-7.781283572926144,0.25745164336237136,-1.5678521056786492,0
3.9609846000000184,-2.252959378850756,-7.836516800424854,0.254807411675213,-1.6048550798654824,0
3.9626515000000184,-2.2660686580947784,-7.892550132183571,0.2521011330668996,-1.6422979430905695,0
3.9643184000000184,-2.2792720104691524,-7.949389689452818,0.2493320747000293,-1.6801800848007384,0
3.9659853000000185,-2.2925707842379697,-8.00704052181442,0.24649950534661463,-1.7185001720980257,0
3.9676522000000185,-2.305966335093759,-8.06550646839875,0.24360269665601358,-1.7572560720743142,0
3.9693191000000185,-2.3194600240153607,-8.124790006409759,0.24064092455768488,-1.7964447676441515,0
3.9709860000000186,-2.3330532148621312,-8.184892086099811,0.23761347080993725,-1.836062266477282,0
3.9726542000000187,-2.346757991267815,-8.245859780753007,0.23451718575154173,-1.8761348942460045,0
3.974322400000019,-2.360565155450956,-8.307643872469832,0.23135370180917011,-1.916625659658556,0
3.975990600000019,-2.3744760656456556,-8.370239578250997,0.22812232756146894,-1.9575270041053263,0
3.977658800000019,-2.38849207018209,-8.433639767742928,0.2248223853638028,-1.9988299481142446,0
3.979327000000019,-2.4026145033676642,-8.497834716863933,0.22145321382716004,-2.0405239596463023,0
3.9809952000000193,-2.4168446809419244,-8.562811843062388,0.2180141705242217,-2.082596813419819,0
3.9826634000000194,-2.431183895074144,-8.628555421694083,0.21450463493771116,-2.125034441096463,0
3.9843316000000195,-2.445633408871767,-8.695046283175888,0.2109240116663422,-2.1678207722585285,0
3.9859998000000196,-2.4601944503675037,-8.762261490790811,0.20727173390370443,-2.210937566228141,0
3.9876680000000198,-2.474868205952885,-8.830173999292928,0.20354726720521943,-2.254364234928504,0
3.9893363000000197,-2.4896567031020336,-8.898756424968376,0.199749883749922,-2.2980802856564404,0
3.9910046000000197,-2.5045601468198955,-8.967968350270779,0.19587934735526655,-2.3420572715447765,0
3.9926729000000196,-2.519579553349152,-9.03776816583092,0.19193524628948824,-2.386266411531286,0
3.9943412000000196,-2.534715864859386,-9.108108611092531,0.18791721942236012,-2.430675789392183,0
3.9960095000000195,-2.5499699396696127,-9.178936353498704,0.1838249616313285,-2.4752501424595907,0
3.9976778000000195,-2.565342541761201,-9.250191559246542,0.17965822956254635,-2.5199506477982783,0
3.9993461000000194,-2.580834329570573,-9.3218074599079,0.17541684774913896,-2.564734708203873,0
4.001014400000019,-2.5964458440590517,-9.39370992020736,0.1711007150846829,-2.6095557408889487,0
4.00268270000002,-2.61217749606696,-9.465817013348182,0.16670981164464038,-2.6543629722779407,0
4.00435100000002,-2.628029552970719,-9.538038611475761,0.1622442058422901,-2.699101242932261,0
4.00602170000002,-2.644025189462591,-9.610379880885812,0.15769747691555955,-2.74377487908307,0
4.00769240000002,-2.6601416251124235,-9.682628859884197,0.15307626427912985,-2.788254723275476,0
4.00936310000002,-2.676378608955922,-9.754668127172064,0.14838094917186886,-2.8324711529707765,0
4.01103380000002,-2.692735685909122,-9.826370716121412,0.14361203330827063,-2.876349555141714,0
4.01270450000002,-2.709212180663853,-9.89759994020379,0.13877014727360867,-2.9198102647691715,0
4.01437520000002,-2.72580718136392,-9.968209307739263,0.13385605898260095,-2.9627685516734994,0
4.01604590000002,-2.742519523224929,-10.038042542511146,0.1288706821139153,-3.0051346640227834,0
4.01771660000002,-2.7593477722889315,-10.106933727433217,0.1238150844186561,-3.046813937127595,0
4.01938730000002,-2.7762902095340083,-10.174707588673671,0.11869049578651518,-3.087706976179377,0
4.0210580000000204,-2.793344815587813,-10.241179937318478,0.11349831593895494,-3.1277099213607173,0
4.0227246000000205,-2.8104670013956836,-10.306000814094189,0.10825310494230123,-3.166620394766679,0
4.024391200000021,-2.827695841454673,-10.369136507893248,0.10294395007513206,-3.204426895877595,0
4.026057800000021,-2.8450283572764334,-10.430382077443474,0.09757278572685624,-3.241015548430468,0
4.027724400000021,-2.8624612242727014,-10.489527344071258,0.09214173818786509,-3.2762700559749187,0
4.029391000000021,-2.8799907641674762,-10.546358295500996,0.08665312906515353,-3.310072460976753,0
4.031057600000021,-2.897612939921585,-10.600658696227066,0.08110947734524385,-3.3423040085133016,0
4.032724200000021,-2.915323353508046,-10.652211896309465,0.07551349993353254,-3.3728461098735854,0
4.034390800000021,-2.9331172468572784,-10.70080282339521,0.06986811050992255,-3.4015813978072944,0
4.036057400000021,-2.9509895062596265,-10.74622013518765,0.06417641655752022,-3.4283948613466286,0
4.037724000000021,-2.968934670468179,-10.788258501766872,0.058441714444569186,-3.4531750442018008,0
4.039399600000021,-2.9870443840645375,-10.826918634436016,0.05263619960956932,-3.4759315541905758,1
4.04107520000002,-3.0052157153296504,-10.861775029706383,0.04679443807814229,-3.496422736116913,1
4.04275080000002,-3.0234421415351447,-10.892652076379486,0.04092030613812071,-3.5145538529547844,1
4.044426400000019,-3.04171685872119,-10.919390101065812,0.035017831670801,-3.5302389037335065,1
4.046102000000019,-3.0600328103427636,-10.941847658710657,0.029091178506779912,-3.5434018104663023,1
4.0477776000000185,-3.0783827196054174,-10.959903635631267,0.02314462887146953,-3.553977506195407,1
4.049453200000018,-3.0967591251257036,-10.973459105143037,0.01718256411167416,-3.561912893780096,1
4.051128800000018,-3.1151544194546417,-10.98243888061163,0.011209443943640367,-3.5671676475083665,1
4.052804400000017,-3.1335608899160072,-10.986792718179712,0.005229784506784316,-3.5697148333925806,1
4.054480000000017,-3.151970761139138,-10.986496131229435,-0.0007518644562665711,-3.5695413289866145,1
4.056143200000017,3.112945240127039,-10.981604409596304,-0.006686716316888533,-3.5666794023273476,1
4.057806400000017,3.094687862014401,-10.972159547271517,-0.012614588906106715,-3.5611522899891317,1
4.059469600000018,3.0764499446287514,-10.95821356916968,-0.018531070852611183,-3.5529878820576695,1
4.061132800000018,3.058238914185463,-10.939842600442171,-0.024431808007079926,-3.542227010380458,1
4.062796000000018,3.040062051052952,-10.917145668743418,-0.030312524478328787,-3.5289228308010734,1
4.064459200000019,3.0219264528894514,-10.890243175810085,-0.03616904249667709,-3.5131400341878645,1
4.066122400000019,3.0038390005653888,-10.85927508451905,-0.04199730083863032,-3.4949539095976356,1
4.067785600000019,2.9858063273013364,-10.824398874338417,-0.04779337158883221,-3.4744492863587055,1
4.0694488000000195,2.967834791359622,-10.785787322338772,-0.05355347506178993,-3.4517193840546945,1
4.07111200000002,2.949930452530825,-10.743626168642344,-0.059273992755020787,-3.4268646003147345,1
4.07277930000002,2.9320551905392236,-10.697995549483082,-0.06496541807814583,-3.3999226164462844,1
4.07444660000002,2.9142586750901907,-10.649201101710773,-0.0706103093893773,-3.371063962010704,1
4.076113900000021,2.8965460052454537,-10.597454720114921,-0.07620556676864298,-3.3404039670163326,1
4.077781200000021,2.878921923462479,-10.542971902497888,-0.08174828465703794,-3.3080602515691395,1
4.079448500000021,2.861390811398583,-10.485969601575666,-0.08723575472053684,-3.274151593053835,1
4.081115800000021,2.8439566891647954,-10.42666423933064,-0.09266546689023977,-3.238796873930386,1
4.082783100000022,2.8266232177388795,-10.365269906190337,-0.0980351087240037,-3.2021141220206277,1
4.084450400000022,2.809393704216006,-10.301996759825688,-0.10334256325089765,-3.1642196513383873,1
4.086117700000022,2.792271109556846,-10.237049631330013,-0.1085859054703339,-3.125227307954858,1
4.087785000000022,2.7752580584852744,-10.170626840267516,-0.1137633976824967,-3.085247822196873,1
4.089459900000023,2.758280070186583,-10.102607926120065,-0.11889662046260747,-3.0442001611462963,1
4.091134800000023,2.741416962834479,-10.033477471637957,-0.12396042191331048,-3.0023687601555755,1
4.092809700000023,2.7246704494589236,-9.963411479127501,-0.1289535736170646,-2.959853465085794,1
4.0944846000000235,2.708041956188705,-9.892576476262745,-0.13387501040546224,-2.916749329401097,1
4.096159500000024,2.691532638373983,-9.8211292384334,-0.13872382217089493,-2.8731464344018436,1
4.097834400000024,2.6751433970530054,-9.74921665247836,-0.14349924544071493,-2.8291297839273732,1
4.099509300000024,2.6588748955410177,-9.676975704091783,-0.148200654831248,-2.78477926471308,1
4.1011842000000245,2.6427275759489235,-9.60453357144487,-0.15282755448426918,-2.7401696636527193,1
4.102859100000025,2.6267016754679546,-9.53200780824779,-0.15737956957411253,-2.695370733503678,1
4.104534000000025,2.610797242283924,-9.459506600473256,-0.16185643795977217,-2.6504472990260055,1
4.106194600000025,2.595148391369241,-9.387746245014489,-0.16622074122663483,-2.605843608850639,1
4.107855200000025,2.5796185431592153,-9.316195669604873,-0.17051096067407992,-2.561230576455344,1
4.109515800000025,2.5642072816512984,-9.244935037564424,-0.17472712266285012,-2.5166579353718426,1
4.1111764000000255,2.548914064104471,-9.174036895693435,-0.17886933271092642,-2.4721713206146045,1
4.112837000000026,2.533738233343433,-9.103566590054761,-0.18293776885346874,-2.4278124697844765,1
4.114497600000026,2.518679029365741,-9.03358268859878,-0.1869326753419137,-2.3836194298483298,1
4.116158200000026,2.5037356002457556,-8.964137404523305,-0.1908543566888617,-2.3396267663227093,1
4.117818800000026,2.4889070123385117,-8.895277015313596,-0.1947031720603992,-2.295865772120637,1
4.119479400000026,2.4741922597942203,-8.827042273358003,-0.1984795300133592,-2.2523646738034024,1
4.121140000000026,2.4595902734002024,-8.759468804880797,-0.2021838835716376,-2.2091488334117666,1
4.122807700000026,2.4450382124102203,-8.692303064941399,-0.20583210529493776,-2.1660581800368295,1
4.124475400000025,2.4305975626790848,-8.62586225636381,-0.20940873811024843,-2.1232985845979253,1
4.126143100000025,2.4162670957197743,-8.560169134761866,-0.21291434955475091,-2.0808881792897695,1
4.127810800000025,2.4020455482678824,-8.495242706619232,-0.21634953557912437,-2.0388429356688444,1
4.129478500000024,2.3879316282637544,-8.431098550218444,-0.21971491708523125,-1.9971768322139378,1
4.131146200000024,2.3739240203155147,-8.367749117256222,-0.2230111367356327,-1.9559020127403042,1
4.1328139000000235,2.360021390675121,-8.305204015279518,-0.22623885601962399,-1.9150289356222867,1
4.134481600000023,2.3462223917591576,-8.24347027129205,-0.22939875256050918,-1.8745665138990488,1
4.136149300000023,2.3325256662453695,-8.182552577049005,-0.23249151764904027,-1.8345222464334237,1
4.137817000000022,2.3189298507749396,-8.122453516684745,-0.2355178539882952,-1.7949023403682016,1
4.139486700000022,2.305417453012414,-8.063103177431056,-0.23848198501264223,-1.755665085171865,1
4.141156400000022,2.2920034674586867,-8.004573105546957,-0.24138096376241472,-1.7168622226326575,1
4.142826100000022,2.2786865264410654,-7.946860751138371,-0.24421551817172557,-1.6784967462942593,1
4.144495800000022,2.265465267705551,-7.889962199957584,-0.2469863804207562,-1.6405707633040658,1
4.146165500000022,2.2523383365660115,-7.83387232558261,-0.24969428552729528,-1.6030855789973655,1
4.147835200000022,2.2393043878100576,-7.778584928813803,-0.2523399700739832,-1.5660417749316449,1
4.1495049000000215,2.2263620873822414,-7.724092865137609,-0.2549241710606611,-1.5294392807708672,1
4.151174600000021,2.21351011386382,-7.670388161082203,-0.2574476248718846,-1.4932774404118634,1
4.152844300000021,2.200747159766956,-7.617462120258995,-0.25991106635030686,-1.4575550727338884,1
4.154514000000021,2.188071932659941,-7.565305419849281,-0.2623152279672639,-1.422270527338795,1
4.156185300000021,2.175471133924785,-7.513859307531252,-0.26466305893072184,-1.3873885497999952,1
4.157856600000021,2.1629556883811083,-7.463163779453545,-0.2669529548006454,-1.3529407142140504,1
4.159527900000021,2.150524350502468,-7.413208096164863,-0.26918563888092156,-1.3189242434757094,1
4.161199200000021,2.1381758929900845,-7.363981194911647,-0.27136182958594934,-1.2853360698157779,1
4.162870500000021,2.1259091072630056,-7.315471748661002,-0.27348223998522636,-1.2521728705972375,1
4.164541800000021,2.113722803854577,-7.267668219279713,-0.2755475774050739,-1.219431100938242,1
4.166213100000021,2.101615812724575,-7.220558905362306,-0.2775585430824079,-1.187107023411592,1
4.167884400000021,2.089586983495555,-7.174131985165539,-0.27951583186586726,-1.1551967350535637,1
4.1695557000000205,2.0776351856212325,-7.128375555072852,-0.2814201319599854,-1.1236961918988888,1
4.1712270000000204,2.065759308494043,-7.083277663980136,-0.2832721247084411,-1.0926012312433093,1
4.17289380000002,2.053989936484286,-7.0389451723882255,-0.28506770564384637,-1.061989699937306,1
4.17456060000002,2.0422939301564305,-6.995243913571789,-0.2868125929552576,-1.0317730251782171,1
4.17622740000002,2.030670247234544,-6.952162060589804,-0.288507441155616,-1.0019468373195897,1
4.177894200000019,2.0191178651124524,-6.909687841869663,-0.2901528974322354,-0.972506718286002,1
4.179561000000019,2.007635780745592,-6.8678095598368785,-0.29174960157732954,-0.9434482148405129,1
4.181227800000019,1.9962230105137362,-6.826515607276458,-0.2932981859395357,-0.9147668505296924,1
4.182894600000019,1.9848785900581905,-6.785794481638577,-0.2947992753943252,-0.8864581364197782,1
4.184561400000018,1.973601574096718,-6.745634797483092,-0.29625348733137497,-0.8585175807284255,1
4.186228200000018,1.9623910362191521,-6.706025297240796,-0.29766143165714,-0.8309406974480931,1
4.187895000000018,1.951246068666358,-6.666954860453901,-0.2990237108110206,-0.8037230140492952,1
4.189562900000018,1.9401584908550937,-6.6283872477068995,-0.30034177433005826,-0.7768424663838622,1
4.191230800000018,1.9291348065324956,-6.59033757494453,-0.30161529693221245,-0.7503127002962815,1
4.192898700000018,1.9181741607617173,-6.552795154453191,-0.3028448600097667,-0.7241293132147962,1
4.194566600000019,1.9072757162973515,-6.515749460595074,-0.3040310376419503,-0.6982879392828648,1
4.196234500000019,1.89643865331196,-6.479190133435517,-0.30517439665975893,-0.6727842535636763,1
4.197902400000019,1.8856621691172404,-6.443106981561366,-0.3062754967173416,-0.6476139757181503,1
4.199570300000019,1.8749454778811077,-6.407489984175348,-0.3073348903691169,-0.6227728732046047,1
4.201238200000019,1.8642878103418319,-6.372329292543737,-0.30835312315185776,-0.5982567640441785,1
4.202906100000019,1.8536884135202512,-6.337615230867454,-0.3093307336710554,-0.5740615191923244,1
4.20457400000002,1.8431465504309679,-6.303338296640294,-0.3102682536909353,-0.5501830645532362,1
4.20624070000002,1.832669023194846,-6.269513362329746,-0.3111655762765949,-0.5266342259334053,1
4.20790740000002,1.8222475223411094,-6.236106473859002,-0.31202390753937354,-0.5033937592663854,1
4.209574100000021,1.811881358607947,-6.203108665650231,-0.31284375819122956,-0.48045777265443296,1
4.211240800000021,1.8015698575344699,-6.1705111423110806,-0.31362563250729913,-0.4578224340933764,1
4.212907500000021,1.7913123591782256,-6.138305277199538,-0.31437002842631395,-0.43548397215026263,1
4.214574200000022,1.7811082178353042,-6.106482610751396,-0.3150774376519843,-0.4134386764477632,1
4.216240900000022,1.7709568017634083,-6.0750348486019,-0.31574834575504235,-0.39168289797473943,1
4.217907600000022,1.7608574929082061,-6.04395385953011,-0.31638323227567006,-0.37021304924065246,1
4.219574300000023,1.7508096866332392,-6.013231673251677,-0.3169825708260662,-0.3490256042899392,1
4.221241000000023,1.7408127914536193,-5.982860478083235,-0.3175468291929306,-0.32811709859104154,1
4.222909100000023,1.7308578948256044,-5.9528075378070655,-0.31807689990539667,-0.3074669123441697,1
4.224577200000023,1.720952847904753,-5.923090989415142,-0.3185727519059544,-0.28708937425607123,1
4.226245300000023,1.711097095722947,-5.893703463679167,-0.31903483724641585,-0.2669811941400516,1
4.2279134000000225,1.7012900954801502,-5.86463774022699,-0.3194636025404973,-0.24713914198707085,1
4.229581500000022,1.6915313162983603,-5.835886744827349,-0.31985948906374206,-0.2275600474036879,1
4.231249600000022,1.6818202389801187,-5.807443546643383,-0.3202229328524529,-0.20824079898855788,1
4.232917700000022,1.6721563557716197,-5.779301355465791,-0.32055436480153915,-0.1891783436550793,1
4.234585800000022,1.6625391701304453,-5.751453518935342,-0.3208542107611933,-0.17036968590708368,1
4.236253900000022,1.6529681964979364,-5.7238935197633705,-0.3211228916323248,-0.15181188707381618,1
4.2379220000000215,1.6434429600761962,-5.696614972957915,-0.3213608234606879,-0.13350206450986737,1
4.239589500000021,1.6339663983795831,-5.6696212871782805,-0.3215683482652783,-0.1154438447206162,1
4.241257000000021,1.624534623635854,-5.642896478289115,-0.32174596330579536,-0.09762782729531724,1
4.242924500000021,1.615147192510806,-5.6164345481100195,-0.321894070182241,-0.08005129549279764,1
4.244592000000021,1.6058036715707729,-5.590229619669796,-0.3220130660083438,-0.06271158506688988,1
4.246259500000021,1.5965036370827257,-5.564275934552459,-0.32210334349834097,-0.04560608336042449,1
4.247927000000021,1.587246674818771,-5.538567850278971,-0.3221652910522399,-0.028732228388380385,1
4.249594500000021,1.5780323798649816,-5.513099837727734,-0.3221992928395436,-0.012087507912939895,1
4.251262000000021,1.5688603564344952,-5.487866478596399,-0.322205728881429,0.004330541487086684,1
4.252929500000021,1.5597302176848094,-5.462862462907211,-0.32218497513137023,0.020524335350259097,1
4.254597000000021,1.5506415855391993,-5.438082586557707,-0.32213740355420317,0.03649624226795417,1
4.256265900000021,1.5415865115961036,-5.413501218744684,-0.3220633090464173,0.05226171856753144,1
4.2579348000000214,1.5325722819060619,-5.3891342455391475,-0.32196308546770536,0.0678095448792895,1
4.259603700000022,1.5235985427791368,-5.3649767540126865,-0.3218370941797638,0.08314196012997219,1
4.261272600000022,1.5146649486434245,-5.341023928116252,-0.32168569284406073,0.0982611598792366,1
4.262941500000022,1.5057711618852276,-5.317271046466338,-0.32150923549343957,0.11316929724342789,1
4.264610400000023,1.4969168526928796,-5.293713480182303,-0.3213080726021864,0.12786848381279164,1
4.266279300000023,1.4881016989041354,-5.270346690775081,-0.3210825511545726,0.14236079056129022,1
4.267948200000023,1.4793253858570428,-5.247166228087355,-0.32083301471188586,0.15664824874829933,1
4.269617100000024,1.4705876062442094,-5.224167728285165,-0.3205598034779632,0.17073285081156064,1
4.271286000000024,1.4618880599703767,-5.201346911900789,-0.32026325436324193,0.1846165512508565,1
4.272954000000024,1.4532311148483181,-5.178711749108682,-0.3199438795151875,0.19829394092959116,1
4.274622000000025,1.444611783507941,-5.156245775887474,-0.31960185524719603,0.2117744391840681,1
4.276290000000025,1.4360297871138168,-5.133944961099912,-0.31923750843231374,0.22505988894647458,1
4.277958000000026,1.4274848534900952,-5.111805350488811,-0.31885116289840704,0.23815209871844406,1
4.279626000000026,1.4189767169936958,-5.089823064975479,-0.31844313948489933,0.25105284340069983,1
4.281294000000027,1.4105051183902941,-5.067994299006645,-0.3180137560981331,0.2637638651117121,1
4.282962000000027,1.4020698047330276,-5.046315318949236,-0.31756332776537555,0.2762868739952623,1
4.2846300000000275,1.393670529243838,-5.024782461532356,-0.3170921666874867,0.2886235490168459,1
4.286298000000028,1.3853070511973749,-5.003392132335744,-0.3166005822902682,0.30077553874888,1
4.287966000000028,1.376979135807381,-4.982140804323986,-0.3160888812745123,0.3127444621447126,1
4.289634500000028,1.368684073604556,-4.961018706732841,-0.3155572053979368,0.3245354156578813,1
4.2913030000000285,1.3604241428472321,-4.940028831000039,-0.31500600671395085,0.3361463475091106,1
4.292971500000029,1.352199125715178,-4.919167840925863,-0.3144355843035336,0.3475787936954739,1
4.294640000000029,1.3440088099026797,-4.898432462348159,-0.3138462347071998,0.35883426354830955,1
4.296308500000029,1.3358529885160806,-4.877819481891914,-0.3132382519688896,0.36991424045308513,1
4.297977000000029,1.327731459973372,-4.857325745759932,-0.31261192767866613,0.38082018255848343,1
4.299645500000029,1.3196440279057684,-4.836948158563828,-0.3119675510142389,0.39155352347483563,1
4.301314000000029,1.3115905010612003,-4.816683682194486,-0.3113054087813308,0.40211567296203776,1
4.302982500000029,1.3035706932096593,-4.796529334731188,-0.3106257854529057,0.4125080176070933,1
4.304651000000029,1.2955844230503308,-4.776482189388586,-0.30992896320727453,0.42273192149143163,1
4.306323800000029,1.287611061111367,-4.756488109912002,-0.30921336091830776,0.43281443016466126,1
4.3079966000000285,1.2796710595411158,-4.736596057040496,-0.30848103216201084,0.44273030915559813,1
4.309669400000028,1.2717642500091277,-4.716803242193036,-0.30773225457758707,0.45248086893498196,1
4.311342200000028,1.2638904688062298,-4.69710692860014,-0.30696730362901625,0.4620673998350679,1
4.313015000000028,1.256049556758603,-4.677504430416783,-0.3061864526382168,0.471491172676136,1
4.314687800000027,1.2482413591433135,-4.65799311186882,-0.3053899728171681,0.48075343938358617,1
4.316360600000027,1.2404657256052458,-4.6385703864321295,-0.30457813329900807,0.4898554335957802,1
